# 전국 학교 목록 — NEIS 학교기본정보(schoolInfo)에서 받음
# 받은 시각: 2026-09-11T05:36:57.877Z
# 학교 수: 12672
# 열: 학교코드 	 학교명 	 급별색인 	 시도색인 	 주소(시도 접두 제거)
# 급별: 고등학교|중학교|공동실습소|방송통신고등학교|초등학교|특수학교|각종학교(중)|각종학교(고)|외국인학교|방송통신중학교|각종학교(초)|평생학교(고)-3년6학기|평생학교(초)-3년6학기|평생학교(고)-2년6학기|평생학교(중)-2년6학기|고등기술학교|각종학교(외국인학교)|국제학교|각종학교(대안학교)|고등공민학교|평생학교(초)-4년12학기||평생학교(중)-3년6학기|재외한국학교(고)|재외한국학교(중)|재외한국학교(초)
# 시도: 서울특별시|부산광역시|대구광역시|인천광역시|전남광주통합특별시(광주)|대전광역시|울산광역시|세종특별자치시|경기도|강원특별자치도|충청북도|충청남도|전북특별자치도|전남광주통합특별시(전남)|경상북도|경상남도|제주특별자치도|재외한국학교
# 다시 만들려면: NEIS_API_KEY=<키> node scripts/fetchSchoolList.js
7021082	서울군자초등학교	4	0	동대문구 한천로6길 21
7041260	서울금나래초등학교	4	0	금천구 시흥대로79길 37
7041110	서울금동초등학교	4	0	금천구 금하로30길 53
7134086	서울금북초등학교	4	0	성동구 행당로1길 13
7041111	서울금산초등학교	4	0	금천구 시흥대로24길 57
7061059	서울금양초등학교	4	0	용산구 효창원로 137
7134087	서울금옥초등학교	4	0	성동구 독서당로 251
7010964	서울금융고등학교	0	0	양천구 가로공원로61길 19
7041112	서울금천초등학교	4	0	금천구 탑골로5길 60
7134088	서울금호초등학교	4	0	성동구 무수막길 69
7031117	서울금화초등학교	4	0	서대문구 통일로 165
7130115	서울길동초등학교	4	0	강동구 양재대로116길 69
7121299	서울길원초등학교	4	0	성북구 길음로15길 55
7121300	서울길음초등학교	4	0	성북구 길음로 142
7011483	서울나래학교	5	0	서초구 염곡안1길 25
7132083	서울난곡초등학교	4	0	관악구 난곡로35길 102
7132084	서울난우초등학교	4	0	관악구 난우길 40
7132085	서울난향초등학교	4	0	관악구 난향길 9
7081429	서울남명초등학교	4	0	양천구 중앙로23길 3
7132086	서울남부초등학교	4	0	관악구 남부순환로163길 14
7132087	서울남사초등학교	4	0	동작구 동작대로13길 22
7061060	서울남산초등학교	4	0	중구 퇴계로22길 17
7132088	서울남성초등학교	4	0	동작구 사당로23길 57-14
7061061	서울남정초등학교	4	0	용산구 원효로64길 17-10
7130116	서울남천초등학교	4	0	송파구 성내천로 207
7081430	서울내발산초등학교	4	0	강서구 강서로46길 23
7132089	서울노량진초등학교	4	0	동작구 장승배기로 160
7051115	서울노원초등학교	4	0	노원구 동일로230나길 32
7051116	서울노일초등학교	4	0	노원구 동일로 1625
7031118	서울녹번초등학교	4	0	은평구 녹번로1길 1
7051117	서울녹천초등학교	4	0	노원구 마들로3길 34
7091373	서울논현초등학교	4	0	강남구 강남대로120길 33
1342099	서울농학교	5	0	종로구 필운대로 103
7051118	서울누원초등학교	4	0	도봉구 마들로 859-44
7011320	서울다솜관광고등학교	7	0	종로구 종로58길 30
7011309	서울다원학교	5	0	성북구 성북로31길 5-15
7021083	서울답십리초등학교	4	0	동대문구 전농로3길 23
7132090	서울당곡초등학교	4	0	관악구 보라매로2길 23
7041113	서울당산초등학교	4	0	영등포구 선유로55길 32
7041114	서울당서초등학교	4	0	영등포구 당산로 187
7041115	서울당중초등학교	4	0	영등포구 선유로 131
7051119	서울당현초등학교	4	0	노원구 동일로213길 52
7091374	서울대곡초등학교	4	0	강남구 남부순환로 3022
7041116	서울대길초등학교	4	0	영등포구 대방천로 206
7091375	서울대도초등학교	4	0	강남구 선릉로 209
7041117	서울대동초등학교	4	0	영등포구 대림로21길 6
7132091	서울대림초등학교	4	0	동작구 대방동1길 22
7130117	서울대명초등학교	4	0	강동구 상암로 271
7091376	서울대모초등학교	4	0	강남구 광평로20길 27
7041118	서울대방초등학교	4	0	영등포구 여의대방로35길 14
7031119	서울대신초등학교	4	0	서대문구 이화여대2길 27
7041119	서울대영초등학교	4	0	영등포구 신길로23길 43
7091377	서울대왕초등학교	4	0	강남구 헌릉로618길 8
7031120	서울대은초등학교	4	0	은평구 통일로69길 12-15
7031121	서울대조초등학교	4	0	은평구 연서로18길 17
7091378	서울대진초등학교	4	0	강남구 개포로109길 74
7091379	서울대청초등학교	4	0	강남구 양재대로55길 28
7091380	서울대치초등학교	4	0	강남구 양재천로 363
7011109	서울대학교사범대학부설고등학교	0	0	성북구 월곡로 6
7061129	서울대학교사범대학부설여자중학교	1	0	종로구 대학로 64
7121371	서울대학교사범대학부설중학교	1	0	성북구 월곡로 36
7061128	서울대학교사범대학부설초등학교	4	0	종로구 대학로 64
7091381	서울대현초등학교	4	0	강남구 역삼로98길 16
7061062	서울덕수초등학교	4	0	중구 덕수궁길 140
7051120	서울덕암초등학교	4	0	노원구 덕릉로112길 68
7041120	서울덕의초등학교	4	0	구로구 고척로 213
7091382	서울도곡초등학교	4	0	강남구 선릉로64길 33
7041121	서울도림초등학교	4	0	영등포구 가마산로65길 22
7051121	서울도봉초등학교	4	0	도봉구 도봉산길 27
7091383	서울도성초등학교	4	0	강남구 역삼로 313
7011484	서울도솔학교	5	0	(본교) 서울특별시 도봉구 평화로15번길 9-26, (초등) 도봉산길 27
7011180	서울도시과학기술고등학교	0	0	성북구 종암로 196
7041122	서울도신초등학교	4	0	영등포구 도림로53길 32-9
7061063	서울독립문초등학교	4	0	종로구 통일로12길 23
7041123	서울독산초등학교	4	0	금천구 시흥대로104길 31
7010840	서울독일학교	8	0	용산구 독서당로 123-6
7121301	서울돈암초등학교	4	0	성북구 동소문로13길 38
7031122	서울동교초등학교	4	0	마포구 월드컵로25길 86
7011539	서울동구고등학교	0	0	성북구 성북로8길 71
7041124	서울동구로초등학교	4	0	구로구 구로중앙로14길 43
7021084	서울동답초등학교	4	0	동대문구 답십리로60길 12
7134089	서울동명초등학교	4	0	성동구 마장로29길 29
7011494	서울동산고등학교	0	0	노원구 공릉로 257
7121302	서울동신초등학교	4	0	성북구 보문사길 50
7021085	서울동원초등학교	4	0	중랑구 송림길 114
7134090	서울동의초등학교	4	0	광진구 영화사로 111
7051122	서울동일초등학교	4	0	노원구 한글비석로 566
7134091	서울동자초등학교	4	0	광진구 뚝섬로 561
7132092	서울동작초등학교	4	0	동작구 동작대로29길 214
7010582	서울동천학교	5	0	노원구 노원로18길 41
7134092	서울동호초등학교	4	0	성동구 매봉길 49-35
7041125	서울두산초등학교	4	0	금천구 범안로11길 3
7130118	서울둔촌초등학교	4	0	강동구 양재대로88길 27
7011189	서울드와이트외국인학교	8	0	마포구 월드컵북로62길 21
7081431	서울등마초등학교	4	0	강서구 등촌로35길 12
7081432	서울등명초등학교	4	0	강서구 강서로56나길 34
7081433	서울등서초등학교	4	0	강서구 화곡로58길 86
7081434	서울등양초등학교	4	0	강서구 강서로56나길 140
7081435	서울등원초등학교	4	0	강서구 화곡로65길 90
7081436	서울등촌초등학교	4	0	강서구 등촌로39길 71
7081437	서울등현초등학교	4	0	강서구 화곡로65길 124
7010741	서울디자인고등학교	0	0	마포구 백범로 139
7011585	서울디지털콘텐츠고등학교	0	0	강서구 방화대로47길 9
7010572	서울디지텍고등학교	0	0	용산구 회나무로12길 27
7010738	서울로봇고등학교	0	0	강남구 광평로20길 63
7134093	서울마장초등학교	4	0	성동구 마장로35나길 31
7130119	서울마천초등학교	4	0	송파구 마천로61다길 24
7031123	서울마포초등학교	4	0	마포구 도화2길 64
7021086	서울망우초등학교	4	0	중랑구 망우로72길 49
7031124	서울망원초등학교	4	0	마포구 방울내로5길 28
7011506	서울매그넷고등학교	0	0	금천구 탑골로10길 45
7061064	서울매동초등학교	4	0	종로구 사직로9길 19
7041126	서울매봉초등학교	4	0	구로구 고척로21길 55
7091384	서울매헌초등학교	4	0	서초구 언남길 8
1342098	서울맹학교	5	0	종로구 필운대로 97
7021087	서울면남초등학교	4	0	중랑구 면목로30나길 38
7021088	서울면동초등학교	4	0	중랑구 면목로57길 32
7021089	서울면목초등학교	4	0	중랑구 면목로 434
7021090	서울면북초등학교	4	0	중랑구 용마공원로5길 32
7021091	서울면일초등학교	4	0	중랑구 용마산로100길 13
7021092	서울면중초등학교	4	0	중랑구 용마산로70길 43
7130120	서울명덕초등학교	4	0	강동구 양재대로156길 11
7061065	서울명신초등학교	4	0	종로구 낙산길 250
7130121	서울명원초등학교	4	0	강동구 명일로 364
7130122	서울명일초등학교	4	0	강동구 고덕로38길 8
7081438	서울목동초등학교	4	0	양천구 목동동로12길 12
7081439	서울목운초등학교	4	0	양천구 목동동로 235
7081440	서울목원초등학교	4	0	양천구 목동중앙로 204
7130123	서울묘곡초등학교	4	0	강동구 동남로79길 46
7134094	서울무학초등학교	4	0	성동구 무학봉15길 21
7021093	서울묵동초등학교	4	0	중랑구 동일로138길 27
7021094	서울묵현초등학교	4	0	중랑구 동일로157길 75
7041127	서울문교초등학교	4	0	금천구 독산로54길 102
7130124	서울문덕초등학교	4	0	송파구 송이로34길 60
7041128	서울문래초등학교	4	0	영등포구 문래로 104
7041129	서울문백초등학교	4	0	금천구 시흥대로47길 43-1
7041130	서울문성초등학교	4	0	금천구 시흥대로 460
7010697	서울문영여자고등학교	0	0	관악구 관악로 85
7132145	서울문영여자중학교	1	0	관악구 관악로 85
7130125	서울문정초등학교	4	0	송파구 문정로5길 20
7132093	서울문창초등학교	4	0	동작구 신대방2길 14
7130126	서울문현초등학교	4	0	송파구 충민로 137
7010888	서울문화고등학교	0	0	도봉구 마들로 598
7031125	서울미동초등학교	4	0	서대문구 충정로 52
7041131	서울미래초등학교	4	0	구로구 새말로 73
7132094	서울미성초등학교	4	0	관악구 문성로 79
7010185	서울미술고등학교	0	0	관악구 남부순환로247길 26
7121303	서울미아초등학교	4	0	성북구 삼양로 77
7121304	서울미양초등학교	4	0	강북구 솔샘로 195
7011575	서울반도체고등학교	0	0	동대문구 겸재로 21
7091385	서울반원초등학교	4	0	서초구 잠원로3길 28
7091386	서울반포초등학교	4	0	서초구 신반포로 55-4
7081441	서울발산초등학교	4	0	강서구 강서로45길 113
7091387	서울방배초등학교	4	0	서초구 방배중앙로13길 26
7130127	서울방산초등학교	4	0	송파구 오금로27길 42
7010836	서울방송고등학교	0	0	성동구 동호로5길 131
7130128	서울방이초등학교	4	0	송파구 위례성대로10길 4
7091388	서울방일초등학교	4	0	서초구 방배로18길 52
7051123	서울방학초등학교	4	0	도봉구 도당로9길 34
7091389	서울방현초등학교	4	0	서초구 효령로4길 58
7081442	서울방화초등학교	4	0	강서구 양천로6길 92
7021095	서울배봉초등학교	4	0	동대문구 사가정로 193
7041132	서울백산초등학교	4	0	금천구 시흥대로38길 78
7081443	서울백석초등학교	4	0	강서구 공항대로 491
7011584	서울백영고등학교	0	0	강서구 방화대로34길 13
7051124	서울백운초등학교	4	0	도봉구 삼양로146길 17
7130129	서울버들초등학교	4	0	송파구 석촌호수로 81
7121305	서울번동초등학교	4	0	강북구 오현로 204
7061066	서울보광초등학교	4	0	용산구 우사단로 20
7132095	서울보라매초등학교	4	0	동작구 여의대방로16길 30
7132096	서울본동초등학교	4	0	동작구 노량진로26길 16-40
7061067	서울봉래초등학교	4	0	중구 손기정로 73
7091390	서울봉은초등학교	4	0	강남구 학동로 610
7132097	서울봉천초등학교	4	0	관악구 행운1라길 17
7132098	서울봉현초등학교	4	0	관악구 성현로 117
7021096	서울봉화초등학교	4	0	중랑구 신내로15길 110
7031126	서울북가좌초등학교	4	0	서대문구 거북골로19길 20
7031127	서울북성초등학교	4	0	서대문구 북아현로1나길 22
7031128	서울북한산초등학교	4	0	은평구 대서문길 42-3
7031129	서울불광초등학교	4	0	은평구 불광로 51
7051125	서울불암초등학교	4	0	노원구 중계로 178
7134095	서울사근초등학교	4	0	성동구 사근동11길 16
7132099	서울사당초등학교	4	0	관악구 남현4길 51
7010565	서울산업정보학교	7	0	관악구 신림로 67
7121306	서울삼각산초등학교	4	0	강북구 삼양로19길 141
7061068	서울삼광초등학교	4	0	용산구 두텁바위로1나길 19
7091391	서울삼릉초등학교	4	0	강남구 봉은사로63길 22
7121307	서울삼선초등학교	4	0	성북구 보문로29길 106
7132100	서울삼성초등학교	4	0	관악구 대학7길 52
7010464	서울삼성학교	5	0	동작구 양녕로30길 19-4
7121308	서울삼양초등학교	4	0	강북구 삼양로49길 17
7021168	서울삼육초등학교	4	0	동대문구 회기로10길 63
7132101	서울삼일초등학교	4	0	동작구 사당로23나길 27
7130130	서울삼전초등학교	4	0	송파구 백제고분로28길 19
7081444	서울삼정초등학교	4	0	강서구 금낭화로 222
7051126	서울상경초등학교	4	0	노원구 수락산로 237
7051127	서울상계초등학교	4	0	노원구 상계로9길 39
7051128	서울상곡초등학교	4	0	노원구 노원로38길 34
7132102	서울상도초등학교	4	0	동작구 성대로21길 62
7021097	서울상봉초등학교	4	0	중랑구 동일로126가길 11
7051129	서울상수초등학교	4	0	노원구 동일로216길 66
7031130	서울상신초등학교	4	0	은평구 가좌로 361
7031131	서울상암초등학교	4	0	마포구 월드컵북로 353
7051130	서울상원초등학교	4	0	노원구 한글비석로54길 119
7051131	서울상월초등학교	4	0	노원구 동일로221길 27
7130131	서울상일초등학교	4	0	강동구 천호대로 1477
7031132	서울상지초등학교	4	0	마포구 월드컵로42길 30
7051132	서울상천초등학교	4	0	노원구 덕릉로 443
7132103	서울상현초등학교	4	0	동작구 상도로58길 21
7011468	서울새롬학교	5	0	관악구 보라매로 44
7021181	서울새솔초등학교	4	0	중랑구 신내역로1길 164
7031133	서울서강초등학교	4	0	마포구 독막로 113
7031134	서울서교초등학교	4	0	마포구 와우산로23길 20-27
7091392	서울서래초등학교	4	0	서초구 방배로 260
7061069	서울서빙고초등학교	4	0	용산구 서빙고로51길 14
7031135	서울서신초등학교	4	0	은평구 은평터널로 150
7091393	서울서원초등학교	4	0	서초구 고무래로 63
7091394	서울서이초등학교	4	0	서초구 서운로 35
7091395	서울서일초등학교	4	0	서초구 남부순환로339길 38
7081445	서울서정초등학교	4	0	양천구 목동로8길 19
7011485	서울서진학교	5	0	강서구 양천로55길 22
7091396	서울서초초등학교	4	0	서초구 서운로 178
7121309	서울석계초등학교	4	0	성북구 한천로58길 273
7121310	서울석관초등학교	4	0	성북구 돌곶이로22길 21
7130132	서울석촌초등학교	4	0	송파구 가락로11길 26
7051133	서울선곡초등학교	4	0	노원구 광운로2길 1
7130133	서울선린초등학교	4	0	강동구 진황도로61길 29
7130134	서울선사초등학교	4	0	강동구 올림픽로 837
7041133	서울선유초등학교	4	0	영등포구 선유로43가길 14
7130135	서울성내초등학교	4	0	강동구 성내로3길 19
7121311	서울성북초등학교	4	0	성북구 성북로 102-10
7031136	서울성산초등학교	4	0	마포구 양화로3길 94
7031137	서울성서초등학교	4	0	마포구 성미산로7길 24
7134096	서울성수초등학교	4	0	성동구 아차산로17길 21
7031138	서울성원초등학교	4	0	마포구 월드컵로36길 34
7130136	서울성일초등학교	4	0	강동구 성내로15길 33
7134097	서울성자초등학교	4	0	광진구 뚝섬로56길 7
7061070	서울세검정초등학교	4	0	종로구 세검정로9길 1
7041134	서울세곡초등학교	4	0	구로구 고척로33길 34
7130137	서울세륜초등학교	4	0	송파구 양재대로 1264
7091458	서울세명초등학교	4	0	강남구 자곡로 55
7010186	서울세종고등학교	0	0	강남구 광평로51길 36
7031139	서울소의초등학교	4	0	마포구 마포대로24길 42
7130138	서울송례초등학교	4	0	송파구 위례순환로 439
7134098	서울송원초등학교	4	0	성동구 동일로43길 9
7130139	서울송전초등학교	4	0	송파구 석촌호수로 159
7081446	서울송정초등학교	4	0	강서구 공항대로3길 18
7121312	서울송중초등학교	4	0	강북구 오현로 9
7121313	서울송천초등학교	4	0	강북구 삼양로20길 29
7130140	서울송파초등학교	4	0	송파구 백제고분로 400
7081447	서울송화초등학교	4	0	강서구 방화대로34길 2
7051134	서울수락초등학교	4	0	노원구 동일로 1745
7031230	서울수리초등학교	4	0	은평구 불광로14길 10-10
7081448	서울수명초등학교	4	0	강서구 수명로1길 84
7031140	서울수색초등학교	4	0	은평구 수색로16길 21
7091397	서울수서초등학교	4	0	강남구 광평로51길 46
7121314	서울수송초등학교	4	0	강북구 한천로124길 14
7051135	서울수암초등학교	4	0	노원구 중계로12길 9
7121315	서울수유초등학교	4	0	강북구 삼양로74길 39
7121316	서울숭곡초등학교	4	0	성북구 종암로40길 30
7121317	서울숭덕초등학교	4	0	성북구 정릉로 279
7121318	서울숭례초등학교	4	0	성북구 종암로5길 14
7051136	서울숭미초등학교	4	0	도봉구 노해로 179
7134150	서울숭신초등학교	4	0	성동구 마장로 161
7121319	서울숭인초등학교	4	0	성북구 오패산로16길 37
7041135	서울시흥초등학교	4	0	금천구 독산로23길 26
7130141	서울신가초등학교	4	0	송파구 송이로 75
7081449	서울신강초등학교	4	0	양천구 중앙로55길 72
7051137	서울신계초등학교	4	0	노원구 초안산로 29
7081450	서울신곡초등학교	4	0	강서구 등촌로13자길 42-14
7041136	서울신구로초등학교	4	0	구로구 가마산로27길 69
7091398	서울신구초등학교	4	0	강남구 압구정로18길 28
7081451	서울신기초등학교	4	0	양천구 신정로 292
7132104	서울신길초등학교	4	0	동작구 알마타길 16
7132105	서울신남성초등학교	4	0	동작구 사당로 146
7081452	서울신남초등학교	4	0	양천구 남부순환로83길
7021098	서울신내초등학교	4	0	중랑구 용마산로125나길 22
7021099	서울신답초등학교	4	0	동대문구 천호대로 177
7061072	서울신당초등학교	4	0	중구 난계로 141
7041137	서울신대림초등학교	4	0	영등포구 대림로8길 25
7041138	서울신도림초등학교	4	0	구로구 신도림로19길 44
7031141	서울신도초등학교	4	0	은평구 진관1로 77-23
7091399	서울신동초등학교	4	0	서초구 나루터로 15
7132106	서울신림초등학교	4	0	관악구 문성로28길 31
7130142	서울신명초등학교	4	0	강동구 명일로24길 33
7081453	서울신목초등학교	4	0	양천구 신목로5길 11-6
7021100	서울신묵초등학교	4	0	중랑구 동일로149길 46
7041139	서울신미림초등학교	4	0	구로구 신도림로 26
7051138	서울신방학초등학교	4	0	도봉구 시루봉로 173
7132107	서울신봉초등학교	4	0	관악구 양녕로6나길 1
7031142	서울신북초등학교	4	0	마포구 월드컵북로38길 26
7031143	서울신사초등학교	4	0	은평구 가좌로 275-2
7051139	서울신상계초등학교	4	0	노원구 상계로 267
7132108	서울신상도초등학교	4	0	동작구 장승배기로 14
7081454	서울신서초등학교	4	0	양천구 목동서로10길 35
7031144	서울신석초등학교	4	0	마포구 대흥로 33
7132109	서울신성초등학교	4	0	관악구 신림로 114
7130143	서울신암초등학교	4	0	강동구 올림픽로93길 33-16
7134099	서울신양초등학교	4	0	광진구 능동로 42
7041140	서울신영초등학교	4	0	영등포구 도신로4길 32
7061073	서울신용산초등학교	4	0	용산구 이촌로 255
7132110	서울신우초등학교	4	0	관악구 호암로 498
7081455	서울신원초등학교	4	0	양천구 남부순환로58길 32
7081456	서울신월초등학교	4	0	강서구 강서로31길 48
7081482	서울신은초등학교	4	0	양천구 신정이펜2로 30
7134100	서울신자초등학교	4	0	광진구 뚝섬로46길 64
7011492	서울신정고등학교	0	0	강서구 등촌로13아길 20
7081457	서울신정초등학교	4	0	강서구 곰달래로31가길 27
7091400	서울신중초등학교	4	0	서초구 남부순환로317길 15
7051140	서울신창초등학교	4	0	도봉구 덕릉로60길 93
